SNID: 2021fxy
SURVEY: UVEXT
FILTERS: XYZcayjh
RA:      198.256542  deg
DEC:     -19.51255  deg
MWEBV:       0.0819514612853527    MW E(B-V)
REDSHIFT_HELIO:   0.009483 +- 0.000010  (Helio, z_best)
OBS: 59307.497259 ATLAS-orange/o VOID 210367.9884 936.4378
OBS: 59307.504631 ATLAS-orange/o VOID 208495.1128 963.9800
OBS: 59307.516838 ATLAS-orange/o VOID 210450.6152 908.8955
OBS: 59321.388636 ATLAS-orange/o VOID 112317.4465 826.2686
OBS: 59321.390465 ATLAS-orange/o VOID 112234.8197 826.2686
OBS: 59321.393666 ATLAS-orange/o VOID 111298.3819 963.9800
OBS: 59321.399155 ATLAS-orange/o VOID 113336.5111 798.7263
OBS: 59323.379524 ATLAS-orange/o VOID 110609.8247 798.7263
OBS: 59323.381444 ATLAS-orange/o VOID 110003.8944 771.1840
OBS: 59323.385143 ATLAS-orange/o VOID 109508.1332 688.5572
OBS: 59323.3976 ATLAS-orange/o VOID 110499.6556 826.2686
OBS: 59324.426355 ATLAS-orange/o VOID 110637.3670 771.1840
OBS: 59324.429578 ATLAS-orange/o VOID 110031.4367 798.7263
OBS: 59324.434829 ATLAS-orange/o VOID 110389.4864 716.0995
OBS: 59324.450169 ATLAS-orange/o VOID 109122.5412 688.5572
OBS: 59325.381264 ATLAS-orange/o VOID 120359.7943 18067.7403
OBS: 59325.384472 ATLAS-orange/o VOID 77173.4883 33987.1822
OBS: 59325.387216 ATLAS-orange/o VOID 104109.8450 20656.7153
OBS: 59327.415513 ATLAS-orange/o VOID 113033.5460 826.2686
OBS: 59327.442762 ATLAS-orange/o VOID 112317.4465 881.3532
OBS: 59327.446969 ATLAS-orange/o VOID 110389.4864 826.2686
OBS: 59327.45256 ATLAS-orange/o VOID 111794.1431 881.3532
OBS: 59328.361444 ATLAS-orange/o VOID 111215.7550 991.5223
OBS: 59328.365624 ATLAS-orange/o VOID 110857.7053 1129.2338
OBS: 59328.370249 ATLAS-orange/o VOID 113639.4763 1046.6069
OBS: 59328.375789 ATLAS-orange/o VOID 112400.0734 963.9800
OBS: 59332.452787 ATLAS-orange/o VOID 103283.5764 908.8955
OBS: 59332.458329 ATLAS-orange/o VOID 104302.6410 1019.0646
OBS: 59332.462478 ATLAS-orange/o VOID 104770.8599 963.9800
OBS: 59332.472504 ATLAS-orange/o VOID 104715.7753 1156.7761
OBS: 59333.508791 ATLAS-orange/o VOID 104330.1833 2065.6715
OBS: 59333.512107 ATLAS-orange/o VOID 99730.6213 2065.6715
OBS: 59333.518066 ATLAS-orange/o VOID 101851.3774 2533.8904
OBS: 59333.530443 ATLAS-orange/o VOID 102099.2580 3277.5322
OBS: 59335.457047 ATLAS-orange/o VOID 90724.2935 826.2686
OBS: 59335.460271 ATLAS-orange/o VOID 90090.8209 1074.1492
OBS: 59335.466256 ATLAS-orange/o VOID 89539.9751 881.3532
OBS: 59335.476863 ATLAS-orange/o VOID 89870.4826 798.7263
OBS: 59291.29453699989 ZTF-g VOID 19123.1046 698.7933
OBS: 59294.27112270007 ZTF-g VOID 84471.2265 1950.5323
OBS: 59297.30188659998 ZTF-g VOID 173634.1718 2812.4214
OBS: 59304.36576389987 ZTF-g VOID 265349.5772 3724.5513
OBS: 59307.29348379979 ZTF-g VOID 266751.7025 5079.0481
OBS: 59309.294999999925 ZTF-g VOID 253850.0189 3726.6534
OBS: 59311.25004629977 ZTF-g VOID 239056.4137 4455.2716
OBS: 59313.25234950008 ZTF-g VOID 222741.7359 4364.5275
OBS: 59317.27280090004 ZTF-g VOID 178221.4612 3203.2331
OBS: 59323.27225690009 ZTF-g VOID 109955.0550 1794.3526
OBS: 59325.33568290016 ZTF-g VOID 91212.5086 1909.5712
OBS: 59334.230208300054 ZTF-g VOID 41918.8732 1098.4431
OBS: 59338.29423609981 ZTF-g VOID 31394.7334 914.1631
OBS: 59340.33547449997 ZTF-g VOID 28761.2131 956.5897
OBS: 59342.314375000075 ZTF-g VOID 26210.9523 964.4058
OBS: 59344.272083300166 ZTF-g VOID 25363.5477 677.9848
OBS: 59348.25162040023 ZTF-g VOID 22763.1311 924.3075
OBS: 59353.230810199864 ZTF-g VOID 20632.5069 683.1166
OBS: 59359.308657399844 ZTF-g VOID 18744.0917 1151.2384
OBS: 59367.251817100216 ZTF-g VOID 16534.4594 608.2471
OBS: 59370.21582179982 ZTF-g VOID 15814.1116 543.7229
OBS: 59372.19130790001 ZTF-g VOID 15699.5788 804.7758
OBS: 59374.21541670011 ZTF-g VOID 14544.8082 454.0226
OBS: 59376.21064809989 ZTF-g VOID 14166.5990 475.1406
OBS: 59391.2498031999 ZTF-g VOID 12251.8367 980.2358
OBS: 59300.403773100115 ZTF-r VOID 215668.5408 3040.5129
OBS: 59304.316736099776 ZTF-r VOID 252874.1291 4202.3673
OBS: 59307.452129600104 ZTF-r VOID 253684.3056 4720.9329
OBS: 59313.336736099795 ZTF-r VOID 205374.6328 3828.0454
OBS: 59317.31600689981 ZTF-r VOID 152956.2403 2792.4736
OBS: 59321.293252300005 ZTF-r VOID 130815.3779 3317.5832
OBS: 59323.335462999996 ZTF-r VOID 125579.0519 2736.4505
OBS: 59325.27336810017 ZTF-r VOID 123090.2348 2199.9645
OBS: 59340.292951399926 ZTF-r VOID 64271.9683 1424.2870
OBS: 59342.293599499855 ZTF-r VOID 57828.2966 1416.7007
OBS: 59355.23114580009 ZTF-r VOID 35692.8478 993.2023
OBS: 59359.21243060008 ZTF-r VOID 32222.7647 1028.2521
OBS: 59362.25155089982 ZTF-r VOID 29166.4519 961.9972
OBS: 59364.2943519 ZTF-r VOID 26947.1972 814.3505
OBS: 59367.19075229997 ZTF-r VOID 25368.4773 729.0477
OBS: 59376.25226850016 ZTF-r VOID 19418.9794 637.8173
OBS: 59379.21049770014 ZTF-r VOID 18766.5655 396.2578
OBS: 59381.19592589978 ZTF-r VOID 16859.3179 802.3650
OBS: 59387.18833329994 ZTF-r VOID 14027.0130 911.7322
END:
# =============================================
# =============================================
NSPECTRA: 4

NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG


SPECTRUM_ID: 1
SPECTRUM_MJD: 59302.370762625
SPECTRUM_NLAM: 2586
SPEC: 1676.772 1678.316 9.519941E-17 8.764484E-17 1
SPEC: 1678.316 1679.861 1.139286E-16 8.688554E-17 1
SPEC: 1679.861 1681.405 3.523012E-16 9.050006E-17 1
SPEC: 1681.405 1682.949 3.079104E-16 8.803452E-17 1
SPEC: 1682.949 1684.493 3.266678E-17 8.012955E-17 1
SPEC: 1684.493 1686.038 -8.872820E-17 7.759248E-17 1
SPEC: 1686.038 1687.582 -1.412274E-16 7.437954E-17 1
SPEC: 1687.582 1689.126 -1.892770E-17 7.728150E-17 1
SPEC: 1689.126 1690.670 2.466116E-17 7.620696E-17 1
SPEC: 1690.670 1692.215 9.261101E-18 7.448440E-17 1
SPEC: 1692.215 1693.759 -8.403355E-17 7.254941E-17 1
SPEC: 1693.759 1695.303 -1.566701E-16 6.946450E-17 1
SPEC: 1695.303 1696.847 -1.304839E-16 6.801896E-17 1
SPEC: 1696.847 1698.391 -1.120054E-16 6.740183E-17 1
SPEC: 1698.391 1699.936 -3.763784E-18 6.984818E-17 1
SPEC: 1699.936 1701.480 3.315622E-17 6.997493E-17 1
SPEC: 1701.480 1703.024 3.897597E-17 6.793137E-17 1
SPEC: 1703.024 1704.568 7.815962E-17 6.737267E-17 1
SPEC: 1704.568 1706.113 -4.070383E-17 6.465686E-17 1
SPEC: 1706.113 1707.657 -5.435491E-17 6.341051E-17 1
SPEC: 1707.657 1709.201 4.874973E-17 6.441615E-17 1
SPEC: 1709.201 1710.745 -2.731147E-18 6.358792E-17 1
SPEC: 1710.745 1712.290 -2.042770E-17 6.308679E-17 1
SPEC: 1712.290 1713.834 -1.369932E-17 6.281605E-17 1
SPEC: 1713.834 1715.378 -6.349439E-17 5.993832E-17 1
SPEC: 1715.378 1716.922 -2.929688E-17 5.995412E-17 1
SPEC: 1716.922 1718.467 4.926349E-17 6.069837E-17 1
SPEC: 1718.467 1720.011 9.112231E-17 6.163894E-17 1
SPEC: 1720.011 1721.555 -8.186211E-17 5.718382E-17 1
SPEC: 1721.555 1723.099 -7.770792E-17 5.608218E-17 1
SPEC: 1723.099 1724.644 2.153304E-17 5.820009E-17 1
SPEC: 1724.644 1726.188 -6.750010E-17 5.496474E-17 1
SPEC: 1726.188 1727.732 -1.184500E-16 5.332880E-17 1
SPEC: 1727.732 1729.276 2.647863E-18 5.485563E-17 1
SPEC: 1729.276 1730.820 6.708940E-17 5.593318E-17 1
SPEC: 1730.820 1732.365 -1.154531E-16 5.117549E-17 1
SPEC: 1732.365 1733.909 -3.416919E-17 5.289602E-17 1
SPEC: 1733.909 1735.453 8.527480E-17 5.502227E-17 1
SPEC: 1735.453 1736.997 7.590222E-17 5.440635E-17 1
SPEC: 1736.997 1738.542 -4.938915E-18 5.247952E-17 1
SPEC: 1738.542 1740.086 1.700125E-17 5.204171E-17 1
SPEC: 1740.086 1741.630 1.001685E-16 5.280792E-17 1
SPEC: 1741.630 1743.174 6.329169E-17 5.233284E-17 1
SPEC: 1743.174 1744.719 -4.581870E-17 4.868492E-17 1
SPEC: 1744.719 1746.263 -1.049014E-17 4.930599E-17 1
SPEC: 1746.263 1747.807 6.781450E-17 5.070980E-17 1
SPEC: 1747.807 1749.351 1.737052E-17 4.895893E-17 1
SPEC: 1749.351 1750.896 -7.027844E-17 4.662317E-17 1
SPEC: 1750.896 1752.440 -4.653846E-18 4.793019E-17 1
SPEC: 1752.440 1753.984 -7.081279E-17 4.518938E-17 1
SPEC: 1753.984 1755.528 -1.440091E-16 4.327792E-17 1
SPEC: 1755.528 1757.073 -5.849518E-17 4.528615E-17 1
SPEC: 1757.073 1758.617 -2.012160E-17 4.544047E-17 1
SPEC: 1758.617 1760.161 -6.521988E-17 4.397097E-17 1
SPEC: 1760.161 1761.705 -3.551659E-17 4.368382E-17 1
SPEC: 1761.705 1763.249 5.674149E-17 4.565280E-17 1
SPEC: 1763.249 1764.794 5.912012E-17 4.530736E-17 1
SPEC: 1764.794 1766.338 6.886592E-17 4.516956E-17 1
SPEC: 1766.338 1767.882 2.490399E-17 4.364105E-17 1
SPEC: 1767.882 1769.426 -6.104786E-17 4.164679E-17 1
SPEC: 1769.426 1770.971 -8.037939E-17 4.069505E-17 1
SPEC: 1770.971 1772.515 7.952659E-17 4.459335E-17 1
SPEC: 1772.515 1774.059 1.272503E-16 4.469551E-17 1
SPEC: 1774.059 1775.603 -7.593994E-18 4.098481E-17 1
SPEC: 1775.603 1777.148 -1.316950E-17 4.103321E-17 1
SPEC: 1777.148 1778.692 1.263572E-17 4.159825E-17 1
SPEC: 1778.692 1780.236 -2.047356E-17 4.021727E-17 1
SPEC: 1780.236 1781.780 1.344239E-17 4.117745E-17 1
SPEC: 1781.780 1783.325 2.397118E-17 4.027057E-17 1
SPEC: 1783.325 1784.869 9.215817E-17 4.200842E-17 1
SPEC: 1784.869 1786.413 1.385546E-17 3.979358E-17 1
SPEC: 1786.413 1787.957 2.430956E-17 3.950683E-17 1
SPEC: 1787.957 1789.502 4.431931E-17 4.006970E-17 1
SPEC: 1789.502 1791.046 -5.972098E-18 3.808952E-17 1
SPEC: 1791.046 1792.590 -1.331474E-17 3.770739E-17 1
SPEC: 1792.590 1794.134 -1.096896E-16 3.541938E-17 1
SPEC: 1794.134 1795.679 -5.202513E-17 3.551288E-17 1
SPEC: 1795.679 1797.223 4.679502E-17 3.874452E-17 1
SPEC: 1797.223 1798.767 4.888758E-17 3.785225E-17 1
SPEC: 1798.767 1800.311 6.658342E-17 3.876970E-17 1
SPEC: 1800.311 1801.855 -5.978508E-17 3.545708E-17 1
SPEC: 1801.855 1803.400 -2.728161E-17 3.617216E-17 1
SPEC: 1803.400 1804.944 -1.888659E-17 3.575482E-17 1
SPEC: 1804.944 1806.488 -4.468399E-17 3.455680E-17 1
SPEC: 1806.488 1808.032 -4.896029E-17 3.470123E-17 1
SPEC: 1808.032 1809.577 -2.758543E-17 3.446442E-17 1
SPEC: 1809.577 1811.121 -1.464934E-17 3.443427E-17 1
SPEC: 1811.121 1812.665 2.258612E-17 3.446287E-17 1
SPEC: 1812.665 1814.209 3.917844E-17 3.508075E-17 1
SPEC: 1814.209 1815.754 -5.636012E-17 3.290534E-17 1
SPEC: 1815.754 1817.298 -5.285113E-17 3.261029E-17 1
SPEC: 1817.298 1818.842 2.909314E-17 3.441051E-17 1
SPEC: 1818.842 1820.386 3.250614E-17 3.431052E-17 1
SPEC: 1820.386 1821.931 -2.242259E-17 3.258491E-17 1
SPEC: 1821.931 1823.475 -7.877524E-17 3.098347E-17 1
SPEC: 1823.475 1825.019 -1.743901E-17 3.235696E-17 1
SPEC: 1825.019 1826.563 5.979173E-17 3.348568E-17 1
SPEC: 1826.563 1828.108 8.308133E-17 3.360786E-17 1
SPEC: 1828.108 1829.652 9.266841E-17 3.403379E-17 1
SPEC: 1829.652 1831.196 4.964316E-17 3.275611E-17 1
SPEC: 1831.196 1832.740 1.305407E-17 3.179493E-17 1
SPEC: 1832.740 1834.284 1.824096E-17 3.140929E-17 1
SPEC: 1834.284 1835.829 4.607851E-17 3.212713E-17 1
SPEC: 1835.829 1837.373 3.553962E-17 3.190706E-17 1
SPEC: 1837.373 1838.917 -2.973193E-17 2.983962E-17 1
SPEC: 1838.917 1840.461 -8.892382E-18 3.056840E-17 1
SPEC: 1840.461 1842.006 2.619417E-17 3.107732E-17 1
SPEC: 1842.006 1843.550 4.035084E-17 3.138200E-17 1
SPEC: 1843.550 1845.094 -1.682836E-17 2.954283E-17 1
SPEC: 1845.094 1846.638 -3.756375E-17 2.895980E-17 1
SPEC: 1846.638 1848.183 -7.139970E-19 2.956131E-17 1
SPEC: 1848.183 1849.727 2.629564E-18 2.921079E-17 1
SPEC: 1849.727 1851.271 5.495665E-17 3.053780E-17 1
SPEC: 1851.271 1852.815 6.208533E-17 3.072529E-17 1
SPEC: 1852.815 1854.360 2.201876E-17 2.935661E-17 1
SPEC: 1854.360 1855.904 3.846943E-17 3.005527E-17 1
SPEC: 1855.904 1857.448 -1.234172E-18 2.855216E-17 1
SPEC: 1857.448 1858.992 3.015941E-17 2.894276E-17 1
SPEC: 1858.992 1860.537 3.049860E-17 2.901589E-17 1
SPEC: 1860.537 1862.081 -1.640156E-17 2.773280E-17 1
SPEC: 1862.081 1863.625 -5.532321E-17 2.689517E-17 1
SPEC: 1863.625 1865.169 2.308143E-17 2.849004E-17 1
SPEC: 1865.169 1866.713 9.608839E-17 2.991885E-17 1
SPEC: 1866.713 1868.258 5.416816E-17 2.885765E-17 1
SPEC: 1868.258 1869.802 1.861311E-17 2.803053E-17 1
SPEC: 1869.802 1871.346 1.960667E-17 2.787294E-17 1
SPEC: 1871.346 1872.890 -6.741766E-18 2.717832E-17 1
SPEC: 1872.890 1874.435 -4.669470E-17 2.598389E-17 1
SPEC: 1874.435 1875.979 6.084238E-17 2.821626E-17 1
SPEC: 1875.979 1877.523 1.370871E-16 3.013499E-17 1
SPEC: 1877.523 1879.067 6.895581E-17 2.831781E-17 1
SPEC: 1879.067 1880.612 9.132426E-17 2.865776E-17 1
SPEC: 1880.612 1882.156 7.831531E-17 2.824250E-17 1
SPEC: 1882.156 1883.700 8.567064E-18 2.665823E-17 1
SPEC: 1883.700 1885.244 -5.204163E-18 2.582164E-17 1
SPEC: 1885.244 1886.789 3.431697E-17 2.692407E-17 1
SPEC: 1886.789 1888.333 6.041753E-17 2.744973E-17 1
SPEC: 1888.333 1889.877 9.871359E-17 2.807257E-17 1
SPEC: 1889.877 1891.421 1.277411E-16 2.872033E-17 1
SPEC: 1891.421 1892.966 9.340503E-17 2.767738E-17 1
SPEC: 1892.966 1894.510 1.054871E-16 2.787450E-17 1
SPEC: 1894.510 1896.054 1.020491E-16 2.766390E-17 1
SPEC: 1896.054 1897.598 1.362455E-16 2.844262E-17 1
SPEC: 1897.598 1899.143 1.329075E-16 2.849137E-17 1
SPEC: 1899.143 1900.687 1.951998E-17 2.544183E-17 1
SPEC: 1900.687 1902.231 2.882012E-17 2.551652E-17 1
SPEC: 1902.231 1903.775 1.140788E-16 2.750491E-17 1
SPEC: 1903.775 1905.319 1.039396E-16 2.735468E-17 1
SPEC: 1905.319 1906.864 4.833248E-17 2.582293E-17 1
SPEC: 1906.864 1908.408 2.802000E-17 2.522296E-17 1
SPEC: 1908.408 1909.952 1.659615E-17 2.499280E-17 1
SPEC: 1909.952 1911.496 4.931487E-17 2.510019E-17 1
SPEC: 1911.496 1913.041 9.117280E-17 2.627602E-17 1
SPEC: 1913.041 1914.585 3.972710E-17 2.514121E-17 1
SPEC: 1914.585 1916.129 8.580216E-18 2.358800E-17 1
SPEC: 1916.129 1917.673 4.997031E-17 2.506113E-17 1
SPEC: 1917.673 1919.218 4.192226E-17 2.466080E-17 1
SPEC: 1919.218 1920.762 2.536427E-17 2.458721E-17 1
SPEC: 1920.762 1922.306 7.581142E-18 2.377434E-17 1
SPEC: 1922.306 1923.850 4.463213E-17 2.437907E-17 1
SPEC: 1923.850 1925.395 1.063889E-16 2.558860E-17 1
SPEC: 1925.395 1926.939 9.516387E-17 2.551684E-17 1
SPEC: 1926.939 1928.483 -8.694439E-18 2.305663E-17 1
SPEC: 1928.483 1930.027 -6.704742E-18 2.304890E-17 1
SPEC: 1930.027 1931.572 8.245017E-17 2.500974E-17 1
SPEC: 1931.572 1933.116 9.172105E-17 2.519706E-17 1
SPEC: 1933.116 1934.660 6.012933E-17 2.417591E-17 1
SPEC: 1934.660 1936.204 7.424098E-17 2.437099E-17 1
SPEC: 1936.204 1937.748 6.425144E-17 2.419419E-17 1
SPEC: 1937.748 1939.293 6.915608E-17 2.411624E-17 1
SPEC: 1939.293 1940.837 8.285154E-17 2.447895E-17 1
SPEC: 1940.837 1942.381 4.573767E-17 2.388390E-17 1
SPEC: 1942.381 1943.925 4.728073E-17 2.335129E-17 1
SPEC: 1943.925 1945.470 6.186362E-17 2.381529E-17 1
SPEC: 1945.470 1947.014 4.413979E-17 2.309276E-17 1
SPEC: 1947.014 1948.558 9.266517E-17 2.391282E-17 1
SPEC: 1948.558 1950.102 1.119998E-16 2.530465E-17 1
SPEC: 1950.102 1951.647 3.931332E-17 2.271462E-17 1
SPEC: 1951.647 1953.191 7.247849E-17 2.394933E-17 1
SPEC: 1953.191 1954.735 8.260943E-17 2.354601E-17 1
SPEC: 1954.735 1956.279 6.097627E-17 2.287610E-17 1
SPEC: 1956.279 1957.824 7.238564E-17 2.355470E-17 1
SPEC: 1957.824 1959.368 8.851945E-17 2.357704E-17 1
SPEC: 1959.368 1960.912 6.977601E-17 2.290965E-17 1
SPEC: 1960.912 1962.456 9.884630E-17 2.402986E-17 1
SPEC: 1962.456 1964.001 5.965936E-17 2.323803E-17 1
SPEC: 1964.001 1965.545 4.755345E-17 2.229326E-17 1
SPEC: 1965.545 1967.089 1.074718E-16 2.418372E-17 1
SPEC: 1967.089 1968.633 9.144515E-17 2.332642E-17 1
SPEC: 1968.633 1970.177 8.916449E-17 2.344728E-17 1
SPEC: 1970.177 1971.722 7.068799E-17 2.276601E-17 1
SPEC: 1971.722 1973.266 6.537365E-17 2.245197E-17 1
SPEC: 1973.266 1974.810 5.394265E-17 2.249821E-17 1
SPEC: 1974.810 1976.354 6.172389E-17 2.237000E-17 1
SPEC: 1976.354 1977.899 7.409231E-17 2.266878E-17 1
SPEC: 1977.899 1979.443 5.921304E-17 2.248406E-17 1
SPEC: 1979.443 1980.987 4.349040E-17 2.167953E-17 1
SPEC: 1980.987 1982.531 2.730573E-17 2.168524E-17 1
SPEC: 1982.531 1984.076 7.209734E-17 2.196413E-17 1
SPEC: 1984.076 1985.620 1.363361E-16 2.384006E-17 1
SPEC: 1985.620 1987.164 7.815797E-17 2.254724E-17 1
SPEC: 1987.164 1988.708 4.523677E-17 2.122935E-17 1
SPEC: 1988.708 1990.253 7.237058E-17 2.215043E-17 1
SPEC: 1990.253 1991.797 7.436420E-17 2.170895E-17 1
SPEC: 1991.797 1993.341 1.154395E-16 2.301188E-17 1
SPEC: 1993.341 1994.885 9.532757E-17 2.238439E-17 1
SPEC: 1994.885 1996.430 6.546164E-17 2.135683E-17 1
SPEC: 1996.430 1997.974 9.981036E-17 2.228413E-17 1
SPEC: 1997.974 1999.518 1.096034E-16 2.232478E-17 1
SPEC: 1999.518 2001.062 1.029358E-16 2.238779E-17 1
SPEC: 2001.062 2002.607 8.099491E-17 2.148972E-17 1
SPEC: 2002.607 2004.151 7.007521E-17 2.139095E-17 1
SPEC: 2004.151 2005.695 7.710242E-17 2.118772E-17 1
SPEC: 2005.695 2007.239 8.749684E-17 2.204582E-17 1
SPEC: 2007.239 2008.783 8.716844E-17 2.121447E-17 1
SPEC: 2008.783 2010.328 1.130650E-16 2.245369E-17 1
SPEC: 2010.328 2011.872 9.143130E-17 2.124814E-17 1
SPEC: 2011.872 2013.416 1.077246E-16 2.217814E-17 1
SPEC: 2013.416 2014.960 1.204654E-16 2.188970E-17 1
SPEC: 2014.960 2016.505 1.157465E-16 2.147402E-17 1
SPEC: 2016.505 2018.049 8.933118E-17 2.085964E-17 1
SPEC: 2018.049 2019.593 1.234278E-16 2.158332E-17 1
SPEC: 2019.593 2021.137 1.324045E-16 2.207824E-17 1
